2004-07-25 05:10:00.000    1055.459315        0.685981        0.062189        0.023141        0.007709        0.004714        0.003135        0.001288
2004-07-25 05:15:00.000    1143.846568        0.722280        0.025704        0.008534        0.008573        0.000559        0.000395        0.001431
2004-07-25 05:20:00.000    1399.059736        1.459651        0.115626        0.027471        0.002482        0.000591        0.000418        0.000625
2004-07-25 05:25:00.000    1952.774412        1.303341        0.100711        0.036080        0.006587        0.000533        0.000377        0.000543
2004-07-25 05:30:00.000    1562.980586        0.907993        0.038410        0.008944        0.002940        0.000587        0.000415        0.000489
2004-07-25 05:35:00.000    1245.429370        0.956698        0.081752        0.017027        0.001325        0.003771        0.002344        0.000581
2004-07-25 05:40:00.000     989.951905        0.860260        0.067967        0.025048        0.005907        0.000548        0.000388        0.000868
2004-07-25 05:45:00.000     902.265160        0.546468        0.021369        0.008633        0.008637        0.000533        0.000377        0.000834
2004-07-25 05:50:00.000     803.497535        1.388582        0.115799        0.033253        0.004367        0.000571        0.000404        0.000435
2004-07-25 05:55:00.000     728.620550        1.015633        0.023734        0.004166        0.002898        0.000591        0.000418        0.001306
2004-07-25 06:00:00.000     623.499609        0.981956        0.068671        0.020134        0.004352        0.000574        0.000406        0.000769
2004-07-25 06:05:00.000     479.118105        1.172260        0.079343        0.022336        0.005232        0.000566        0.000400        0.000190
2004-07-25 06:10:00.000     291.434120        1.121304        0.112122        0.042374        0.008605        0.000523        0.000370        0.000501
2004-07-25 06:15:00.000     304.260580        1.380112        0.102445        0.018181        0.001913        0.001072        0.000758        0.000962
2004-07-25 06:20:00.000     443.636436        0.966561        0.060178        0.010580        0.001801        0.000606        0.000429        0.000622
2004-07-25 06:25:00.000     344.833676        1.305345        0.131201        0.042380        0.006275        0.000534        0.000378        0.000436
2004-07-25 06:30:00.000     372.042520        1.095961        0.071028        0.016467        0.003193        0.000582        0.000411        0.000703
2004-07-25 06:35:00.000     290.228749        1.024703        0.158793        0.051283        0.003715        0.000581        0.000411        0.001016
2004-07-25 06:40:00.000     263.098279        0.935168        0.110352        0.042023        0.006753        0.000535        0.000378        0.000558
2004-07-25 06:45:00.000     181.098338        0.895021        0.085428        0.016825        0.001320        0.000634        0.000449        0.000566
2004-07-25 06:50:00.000     155.681929        0.807121        0.068352        0.012931        0.001953        0.008200        0.004377        0.000704
2004-07-25 06:55:00.000     402.382584        0.964183        0.030692        0.010125        0.012679        0.001088        0.000770        0.000241
2004-07-25 07:00:00.000    2035.463011        1.305865        0.092088        0.021166        0.002024        0.000606        0.000428        0.000581
2004-07-25 07:05:00.000    3540.196462        1.000625        0.043437        0.012147        0.004022        0.000575        0.000407        0.000703
2004-07-25 07:10:00.000    1402.502493        1.349964        0.166190        0.064199        0.007497        0.000982        0.000695        0.000534
2004-07-25 07:15:00.000    1075.032450        0.632551        0.023530        0.010321        0.011233        0.000530        0.000375        0.000912
2004-07-25 07:20:00.000     826.443638        0.993534        0.087861        0.028261        0.004182        0.000575        0.000407        0.000752
2004-07-25 07:25:00.000     614.565793        0.709419        0.052930        0.014233        0.002437        0.000590        0.000417        0.000780
2004-07-25 07:30:00.000     385.389348        0.763158        0.067590        0.016421        0.001881        0.000597        0.000422        0.001025
2004-07-25 07:35:00.000     609.207007        1.006107        0.123837        0.048513        0.008313        0.001368        0.000968        0.000805
2004-07-25 07:40:00.000     552.661586        0.710337        0.037197        0.009869        0.003457        0.000579        0.000410        0.000649
2004-07-25 07:45:00.000     536.787491        0.962381        0.096340        0.042066        0.009102        0.000514        0.000363        0.000369
2004-07-25 07:50:00.000     471.825205        0.850816        0.070992        0.025130        0.007425        0.000944        0.000667        0.000934
2004-07-25 07:55:00.000     352.314040        1.043325        0.093329        0.022685        0.004053        0.002654        0.002043        0.001375
2004-07-25 08:00:00.000     228.634135        0.741496        0.054619        0.022499        0.010810        0.000509        0.000360        0.000185
2004-07-25 08:05:00.000     226.372612        0.747523        0.043937        0.011983        0.004496        0.000573        0.000406        0.000372
2004-07-25 08:10:00.000     194.799793        0.687529        0.065534        0.023925        0.006072        0.000541        0.000383        0.000688
2004-07-25 08:15:00.000     260.544627        0.761426        0.073227        0.028224        0.006934        0.000531        0.000375        0.000540
2004-07-25 08:20:00.000     212.229927        0.829139        0.110926        0.037067        0.004010        0.000576        0.000407        0.000729
2004-07-25 08:25:00.000     193.412979        0.702941        0.061372        0.018773        0.005270        0.001179        0.000834        0.000434
2004-07-25 08:30:00.000     123.166000        0.707416        0.068739        0.023485        0.008354        0.001733        0.001226        0.000506
2004-07-25 08:35:00.000      95.484863        0.898245        0.081138        0.016555        0.001916        0.000605        0.000428        0.000573
2004-07-25 08:40:00.000     226.555759        0.762902        0.097927        0.037045        0.005464        0.000549        0.000388        0.000814
2004-07-25 08:45:00.000     314.946150        1.064151        0.074877        0.018027        0.003339        0.000586        0.000414        0.001140
2004-07-25 08:50:00.000     473.323367        0.535754        0.022454        0.006662        0.005895        0.000546        0.000386        0.000855
2004-07-25 08:55:00.000     483.391758        0.688592        0.054709        0.012861        0.002597        0.005035        0.003396        0.001110
2004-07-25 09:00:00.000     637.962249        0.363884        0.015993        0.002173        0.001006        0.000658        0.000466        0.000575
2004-07-25 09:05:00.000     815.498788        0.424670        0.027687        0.009358        0.003034        0.000589        0.000417        0.000479
2004-07-25 09:10:00.000     587.738060        0.710813        0.061726        0.025176        0.006875        0.000561        0.000396        0.001337
2004-07-25 09:15:00.000     612.873922        0.658994        0.087408        0.036105        0.004376        0.000579        0.000409        0.000976
2004-07-25 09:20:00.000     489.381910        0.188796        0.010674        0.008239        0.008104        0.000527        0.000372        0.000608
2004-07-25 09:25:00.000     460.265709        0.681185        0.076291        0.031803        0.005868        0.000544        0.000385        0.000670
2004-07-25 09:30:00.000     232.062423        0.562544        0.042302        0.016590        0.007672        0.000565        0.000399        0.001520
2004-07-25 09:35:00.000     336.509655        0.348706        0.030600        0.011559        0.004242        0.000572        0.000405        0.000577
2004-07-25 09:40:00.000     401.084022        0.774189        0.055643        0.014372        0.004562        0.004905        0.002415        0.000285
2004-07-25 09:45:00.000    4226.247287        0.863559        0.074151        0.033740        0.006072        0.000551        0.000390        0.000195
2004-07-25 09:50:00.000    4321.675120        0.587827        0.023161        0.004357        0.000981        0.000631        0.000447        0.000804
2004-07-25 09:55:00.000    3808.023981        0.511628        0.017572        0.005173        0.004422        0.001177        0.000832        0.001416
2004-07-25 10:00:00.000   14260.956085        1.135843        0.070279        0.023721        0.003339        0.000583        0.000412        0.000516
2004-07-25 10:05:00.000   10163.718724        0.576537        0.017431        0.008400        0.008349        0.000544        0.000385        0.001049
2004-07-25 10:10:00.000    8724.063486        0.777916        0.069185        0.034787        0.005885        0.000540        0.000382        0.000594
2004-07-25 10:15:00.000   12691.246077        0.958631        0.025573        0.004001        0.000986        0.000613        0.000433        0.001463
2004-07-25 10:20:00.000    6751.341270        0.952596        0.062334        0.020180        0.005226        0.005284        0.003241        0.000722
2004-07-25 10:25:00.000    3712.491826        0.685308        0.051321        0.023015        0.008946        0.003175        0.001651        0.000231
2004-07-25 10:30:00.000    8849.042129        1.367591        0.084165        0.028563        0.004536        0.000573        0.000405        0.000351
2004-07-25 10:35:00.000    2828.973872        0.969502        0.077348        0.017071        0.001344        0.003320        0.002303        0.001034
2004-07-25 10:40:00.000     168.672688        0.447186        0.023448        0.005119        0.002345        0.002421        0.001804        0.001076
2004-07-25 10:45:00.000     136.778845        0.403073        0.054101        0.019268        0.004511        0.002660        0.002109        0.001155
2004-07-25 10:50:00.000      72.664323        0.447620        0.023677        0.006836        0.006165        0.000559        0.000395        0.001199
2004-07-25 10:55:00.000      51.839282        0.235636        0.015288        0.004077        0.002659        0.000595        0.000421        0.001404
2004-07-25 11:00:00.000      85.134420        0.534082        0.084408        0.030515        0.003732        0.000585        0.000413        0.001052
2004-07-25 11:05:00.000     237.381327        0.432170        0.020518        0.006134        0.005242        0.000561        0.000397        0.001145
2004-07-25 11:10:00.000    1225.730414        1.026150        0.078576        0.021800        0.002921        0.000609        0.000431        0.000286
2004-07-25 11:15:00.000    1706.693700        0.791159        0.083079        0.024179        0.001814        0.000602        0.000426        0.000674
2004-07-25 11:20:00.000    2455.954277        0.378054        0.030695        0.010429        0.002951        0.005045        0.003255        0.000861
2004-07-25 11:25:00.000    1057.213672        0.459848        0.047138        0.023875        0.006022        0.000560        0.000396        0.001296
2004-07-25 11:30:00.000    1422.949162        0.891021        0.069286        0.014397        0.001258        0.002997        0.001870        0.000470
2004-07-25 11:35:00.000     228.792856        0.331427        0.027496        0.007003        0.002923        0.002185        0.001520        0.000546
2004-07-25 11:40:00.000      50.208961        0.194692        0.013186        0.002176        0.001008        0.000630        0.000445        0.000807
2004-07-25 11:45:00.000      88.854891        0.283663        0.016747        0.007612        0.007181        0.000532        0.000376        0.000582
2004-07-25 11:50:00.000     168.985067        0.636710        0.047742        0.017537        0.007718        0.000527        0.000373        0.000569
2004-07-25 11:55:00.000     147.131137        0.563020        0.053487        0.015848        0.003056        0.000592        0.000418        0.001260
2004-07-25 12:00:00.000     125.727117        0.421331        0.027106        0.005173        0.001240        0.000649        0.000459        0.000518
2004-07-25 12:05:00.000      93.462377        0.441073        0.022651        0.004844        0.003407        0.000584        0.000413        0.001019
2004-07-25 12:10:00.000     662.029862        0.384873        0.030452        0.014840        0.006501        0.000548        0.000387        0.000194
2004-07-25 12:15:00.000    2222.088718        0.584259        0.024773        0.004463        0.000979        0.000661        0.000467        0.000572
2004-07-25 12:20:00.000    1036.294796        0.649331        0.029481        0.004815        0.000979        0.000625        0.000442        0.001018
2004-07-25 12:25:00.000    1037.484050        0.742802        0.038886        0.011844        0.004439        0.000572        0.000404        0.000445
2004-07-25 12:30:00.000     823.665486        0.488623        0.019650        0.004223        0.002782        0.000587        0.000415        0.000769
2004-07-25 12:35:00.000     765.054836        0.518387        0.041378        0.008023        0.000971        0.000612        0.000433        0.001663
2004-07-25 12:40:00.000     810.757160        0.544918        0.047523        0.016460        0.003044        0.000584        0.000413        0.000828
2004-07-25 12:45:00.000    3216.527068        1.204130        0.069129        0.020494        0.005527        0.001067        0.000755        0.000833
2004-07-25 12:50:00.000    2004.620018        0.883795        0.051990        0.013481        0.003214        0.001395        0.000986        0.000823
2004-07-25 12:55:00.000    4941.884548        0.731274        0.040086        0.007485        0.000971        0.000623        0.000440        0.001104
2004-07-25 13:00:00.000    6510.796099        1.151173        0.074812        0.015636        0.000936        0.000808        0.000572        0.000198
2004-07-25 13:05:00.000     577.451311        0.387962        0.016896        0.002172        0.001008        0.000627        0.000444        0.000937
2004-07-25 13:10:00.000     884.623942        0.390759        0.025403        0.007946        0.002359        0.000608        0.000430        0.000416
2004-07-25 13:15:00.000     455.874194        0.892843        0.092987        0.035894        0.006614        0.000527        0.000373        0.000604
2004-07-25 13:20:00.000     504.875026        0.658470        0.062348        0.029493        0.010898        0.000940        0.000665        0.000527
2004-07-25 13:25:00.000     512.566078        0.986447        0.063300        0.016113        0.005067        0.001579        0.001117        0.000934
2004-07-25 13:30:00.000     491.080985        0.674996        0.039513        0.010341        0.003146        0.000583        0.000412        0.000877
2004-07-25 13:35:00.000     371.553750        0.499553        0.025711        0.004377        0.000981        0.000625        0.000442        0.001022
2004-07-25 13:40:00.000     364.556887        0.419288        0.031347        0.012403        0.005272        0.000547        0.000387        0.000613
2004-07-25 13:45:00.000     409.214974        0.496903        0.043242        0.008259        0.001021        0.001060        0.000749        0.000212
2004-07-25 13:50:00.000     763.088365        0.665384        0.057791        0.022849        0.005493        0.000543        0.000384        0.000539
2004-07-25 13:55:00.000    3258.925916        0.556201        0.032837        0.015489        0.007308        0.000527        0.000373        0.000371
2004-07-25 14:00:00.000    5349.448683        0.660431        0.020281        0.003945        0.002505        0.000599        0.000424        0.000508
2004-07-25 14:05:00.000    9836.804578        0.946823        0.054443        0.009895        0.000966        0.000617        0.000436        0.001327
2004-07-25 14:10:00.000   12895.540030        0.788582        0.026842        0.004798        0.000980        0.000614        0.000434        0.001459
2004-07-25 14:15:00.000    9634.130022        0.966283        0.102581        0.047549        0.006782        0.001921        0.001359        0.000272
2004-07-25 14:20:00.000    3930.128401        1.084459        0.048940        0.007365        0.000971        0.000628        0.000444        0.000907
2004-07-25 14:25:00.000    2398.060277        0.789497        0.044739        0.007846        0.001206        0.001803        0.001275        0.000874
2004-07-25 14:30:00.000    4476.709425        0.862737        0.046472        0.009346        0.001448        0.000607        0.000429        0.001057
2004-07-25 14:35:00.000   14910.998214        1.412398        0.102277        0.034701        0.003596        0.000588        0.000416        0.001217
2004-07-25 14:40:00.000   59527.277667        1.780487        0.111791        0.042414        0.004514        0.000574        0.000406        0.000795
2004-07-25 14:45:00.000   36423.455053        1.184349        0.074143        0.024270        0.002346        0.000656        0.000464        0.000197
2004-07-25 14:50:00.000     243.921379        0.484389        0.026846        0.004521        0.000977        0.000707        0.000500        0.000364
2004-07-25 14:55:00.000    2613.225248        0.727964        0.091365        0.038840        0.003665        0.000578        0.000409        0.000578
2004-07-25 15:00:00.000    7087.203828        0.408619        0.013731        0.002253        0.001206        0.002403        0.001337        0.000232
2004-07-25 15:05:00.000   19873.349145        1.365374        0.078077        0.027150        0.004082        0.000604        0.000427        0.000192
2004-07-25 15:10:00.000   12364.660115        1.092124        0.087621        0.034199        0.003867        0.000581        0.000411        0.000320
2004-07-25 15:15:00.000    9173.624663        0.919609        0.035981        0.008689        0.003566        0.010775        0.005991        0.000961
2004-07-25 15:20:00.000    3126.687260        0.310050        0.012419        0.003737        0.002313        0.000604        0.000427        0.000436
2004-07-25 15:25:00.000     629.962401        0.594884        0.035814        0.009640        0.002799        0.000588        0.000416        0.000609
2004-07-25 15:30:00.000      89.459520        0.252114        0.014948        0.002206        0.001199        0.001826        0.001292        0.001006
2004-07-25 15:35:00.000      48.517908        0.251655        0.045124        0.021895        0.005151        0.001085        0.000767        0.000226
2004-07-25 15:40:00.000      98.572617        0.198052        0.012819        0.006466        0.005606        0.000542        0.000383        0.000379
2004-07-25 15:45:00.000      93.174956        0.200452        0.024325        0.013326        0.006041        0.000711        0.000503        0.000204
2004-07-25 15:50:00.000     125.703920        0.414172        0.052664        0.012862        0.001502        0.011560        0.005094        0.000425
2004-07-25 15:55:00.000     100.691161        0.462662        0.064417        0.014980        0.000939        0.000738        0.000522        0.000302
2004-07-25 16:00:00.000      94.073723        0.467328        0.054154        0.010000        0.001189        0.001651        0.001167        0.000827
2004-07-25 16:05:00.000      45.279025        0.115731        0.009354        0.002181        0.001005        0.000691        0.000489        0.000363
2004-07-25 16:10:00.000      47.120023        0.341641        0.024621        0.004364        0.000981        0.000621        0.000439        0.001116
2004-07-25 16:15:00.000      47.382283        0.437456        0.056943        0.010072        0.000960        0.000740        0.000523        0.000294
2004-07-25 16:20:00.000      53.290916        0.381923        0.034589        0.011908        0.005818        0.001375        0.000972        0.000208
2004-07-25 16:25:00.000      52.101475        0.469130        0.045787        0.007593        0.000965        0.000747        0.000528        0.000281
2004-07-25 16:30:00.000      54.065952        0.479437        0.059843        0.022800        0.005221        0.000569        0.000402        0.000178
2004-07-25 16:35:00.000      79.645542        0.296391        0.027413        0.011162        0.007287        0.002230        0.001282        0.000247
2004-07-25 16:40:00.000      87.920155        0.345381        0.051741        0.029334        0.008354        0.000538        0.000381        0.000875
2004-07-25 16:45:00.000      60.598581        0.223430        0.046506        0.039849        0.012721        0.000498        0.000352        0.000319
2004-07-25 16:50:00.000      36.664834        0.275953        0.071391        0.060163        0.018153        0.000876        0.000620        0.000933
2004-07-25 16:55:00.000      57.061708        0.363854        0.071875        0.051089        0.030280        0.007403        0.003710        0.000462
2004-07-25 17:00:00.000      76.982261        0.261515        0.060019        0.049077        0.030944        0.017087        0.006450        0.000335
2004-07-25 17:05:00.000      99.591848        0.490751        0.097734        0.067239        0.024122        0.002526        0.001656        0.000490
2004-07-25 17:10:00.000      64.458154        0.684963        0.197667        0.137921        0.029937        0.002743        0.001818        0.000556
2004-07-25 17:15:00.000      58.649863        0.593108        0.117211        0.079907        0.040757        0.006222        0.003416        0.000568
2004-07-25 17:20:00.000      67.420016        0.309199        0.027304        0.030545        0.060608        0.001331        0.000941        0.000219
2004-07-25 17:25:00.000      41.153613        0.612155        0.235859        0.237961        0.031161        0.000477        0.000337        0.000434
2004-07-25 17:30:00.000      56.681064        0.480340        0.185067        0.214558        0.074817        0.004356        0.002552        0.000523
2004-07-25 17:35:00.000      86.644855        0.978056        0.353351        0.300860        0.040214        0.001383        0.000978        0.000220
2004-07-25 17:40:00.000      57.738981        0.949995        0.350300        0.272698        0.076798        0.022100        0.007967        0.000360
2004-07-25 17:45:00.000      46.836147        0.909309        0.349053        0.332087        0.071638        0.002829        0.001871        0.000569
2004-07-25 17:50:00.000      66.014433        1.302037        0.467779        0.363457        0.080297        0.010809        0.004448        0.000301
2004-07-25 17:55:00.000     112.770138        2.023625        0.637878        0.474044        0.098514        0.010505        0.004358        0.000302
2004-07-25 18:00:00.000      97.661172        2.114441        0.759941        0.584025        0.109925        0.008995        0.004497        0.000683
2004-07-25 18:05:00.000     104.019249        2.456190        0.739733        0.514542        0.098858        0.009044        0.003872        0.000295
2004-07-25 18:10:00.000     113.096760        1.452606        0.451456        0.384992        0.098293        0.008581        0.003714        0.000293
2004-07-25 18:15:00.000      59.643426        1.170621        0.364707        0.346176        0.095925        0.002966        0.002071        0.000988
2004-07-25 18:20:00.000      52.738585        1.522645        0.560743        0.488204        0.121723        0.006644        0.004317        0.001271
2004-07-25 18:25:00.000      46.378875        2.015133        0.749816        0.586260        0.160742        0.027442        0.009338        0.000355
2004-07-25 18:30:00.000      34.428929        2.552682        1.081026        0.753263        0.143031        0.019323        0.008212        0.000591
2004-07-25 18:35:00.000      23.983203        2.582725        1.134140        0.819543        0.145370        0.014247        0.005851        0.000393
2004-07-25 18:40:00.000      28.369661        2.932760        1.029192        0.685488        0.155265        0.018113        0.007066        0.000405
2004-07-25 18:45:00.000      23.450139        2.860427        1.131631        0.768665        0.155747        0.011734        0.006654        0.001634
2004-07-25 18:50:00.000      19.689397        3.274570        1.236521        0.757206        0.148215        0.020668        0.007617        0.000368
2004-07-25 18:55:00.000      21.293777        3.846270        1.307984        0.777594        0.107402        0.005069        0.002448        0.000272
2004-07-25 19:00:00.000      24.336856        4.021794        1.407361        0.870951        0.167640        0.016904        0.006380        0.000331
2004-07-25 19:05:00.000      23.699165        4.794078        1.799270        1.028021        0.139818        0.007004        0.004449        0.001582
2004-07-25 19:10:00.000      32.521886        5.018576        1.759158        0.916711        0.118658        0.012584        0.005205        0.000357
2004-07-25 19:15:00.000      38.346776        4.372003        1.280741        0.693646        0.120800        0.009012        0.004878        0.000777
2004-07-25 19:20:00.000      46.607043        5.318856        1.366086        0.737951        0.116730        0.005671        0.002678        0.000277
2004-07-25 19:25:00.000      54.077320        6.585421        1.954247        0.979838        0.121974        0.009188        0.003929        0.000299
2004-07-25 19:30:00.000      72.342343        6.021181        1.667305        0.884610        0.131205        0.010652        0.004420        0.000306
2004-07-25 19:35:00.000      87.688828        7.062865        2.226284        1.200861        0.182518        0.025473        0.009346        0.000445
2004-07-25 19:40:00.000     103.681676        7.676070        2.301315        1.286595        0.175389        0.013312        0.005525        0.000383
2004-07-25 19:45:00.000     124.300032        8.993735        2.530007        1.345570        0.226975        0.030162        0.010930        0.000502
2004-07-25 19:50:00.000     165.427476       10.913716        2.913841        1.540025        0.218017        0.016688        0.006952        0.000488
2004-07-25 19:55:00.000     292.318599       13.013866        3.196192        1.696977        0.248125        0.021728        0.007811        0.000350
2004-07-25 20:00:00.000     596.610009       14.918467        3.151582        1.510370        0.191625        0.016914        0.006393        0.000333
2004-07-25 20:05:00.000     632.660432       12.055078        2.492694        1.210778        0.160049        0.015254        0.005882        0.000326
2004-07-25 20:10:00.000     455.565195        9.759753        2.227678        1.117284        0.163857        0.023583        0.008293        0.000348
2004-07-25 20:15:00.000     381.086227        9.275782        1.934139        0.971720        0.162871        0.014728        0.006634        0.000729
2004-07-25 20:20:00.000     311.852303        8.670883        2.121023        1.245911        0.231076        0.025523        0.008859        0.000357
2004-07-25 20:25:00.000     259.536878        8.692972        2.285241        1.381731        0.180533        0.008784        0.003805        0.000301
2004-07-25 20:30:00.000     236.429800        8.995490        2.331944        1.443820        0.288538        0.016661        0.009235        0.002120
2004-07-25 20:35:00.000     235.129041       10.011749        3.041606        1.912886        0.254633        0.011786        0.006047        0.001062
2004-07-25 20:40:00.000     226.275712        8.575488        2.695724        1.704802        0.263000        0.027802        0.009735        0.000403
2004-07-25 20:45:00.000     183.343722        8.993810        2.816398        1.736893        0.314487        0.037577        0.014148        0.000923
2004-07-25 20:50:00.000     193.180538        9.934731        3.096824        2.017236        0.348586        0.034049        0.011309        0.000400
2004-07-25 20:55:00.000     215.265959       11.277104        3.477793        2.206075        0.341153        0.027386        0.009884        0.000448
2004-07-25 21:00:00.000     251.401703       15.392905        4.130089        2.179660        0.328694        0.040016        0.012673        0.000388
